artist1,probability_of_artist1,artist2,probability_of_artist2,shared_probability,pmi_score,pages,paragraphs,volume,pmi_activity,start,end 
"Garofalo, Benvenuto (Benvenuto Tisi)",0.005997001499250375,"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,0.16666666666666666,1.6811032330434927,"[25, 25]","['28.0', '29.0']","['7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.028985507246376812,"Sogliani, Giovanni Antonio",0.005497251374312844,0.017241379310344827,1.6490928381408716,[164],['238.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sogliani, Giovanni Antonio",0.005497251374312844,"Sarto, Andrea del (Andrea d' Agnolo)",0.028985507246376812,0.09090909090909091,1.6490928381408716,[164],['238.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Granacci, Francesco (Il Granaccio)",0.004497751124437781,"Buonarroti, Michelagnolo",0.10644677661169415,0.33333333333333337,1.646833330958747,"[59, 57, 5]","['108.0', '102.0', '3.0']","['5', '5', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"San Marco, Fra Bartolommeo di (Baccio della Porta)",0.0014992503748125937,0.004694835680751174,1.6468333309587468,[244],['339.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Indaco, Jacopo dell'",0.0014992503748125937,0.004694835680751174,1.6468333309587468,[66],['81.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Cosini, Silvio (Silvio da Fiesole)",0.0014992503748125937,0.004694835680751174,1.6468333309587468,[6],['6.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Carpi, Ugo da",0.0014992503748125937,0.004694835680751174,1.6468333309587468,[107],['182.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Vico, Enea",0.0014992503748125937,0.004694835680751174,1.6468333309587468,[111],['191.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Granacci, Francesco (Il Granaccio)",0.004497751124437781,0.014084507042253521,1.6468333309587468,"[59, 57, 5]","['108.0', '102.0', '3.0']","['5', '5', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Marco, Fra Bartolommeo di (Baccio della Porta)",0.0014992503748125937,"Buonarroti, Michelagnolo",0.10644677661169415,0.3333333333333333,1.6468333309587468,[244],['339.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Indaco, Jacopo dell'",0.0014992503748125937,"Buonarroti, Michelagnolo",0.10644677661169415,0.3333333333333333,1.6468333309587468,[66],['81.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cosini, Silvio (Silvio da Fiesole)",0.0014992503748125937,"Buonarroti, Michelagnolo",0.10644677661169415,0.3333333333333333,1.6468333309587468,[6],['6.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vico, Enea",0.0014992503748125937,"Buonarroti, Michelagnolo",0.10644677661169415,0.3333333333333333,1.6468333309587468,[111],['191.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Carpi, Ugo da",0.0014992503748125937,"Buonarroti, Michelagnolo",0.10644677661169415,0.3333333333333333,1.6468333309587468,[107],['182.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.01899050474762619,"Verrocchio, Andrea",0.00849575212393803,0.02631578947368421,1.6311150972118162,[269],['312.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Verrocchio, Andrea",0.00849575212393803,Donato (Donatello),0.01899050474762619,0.058823529411764705,1.6311150972118162,[269],['312.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.015492253873063468,"Contucci, Andrea (Andrea Sansovino)",0.010494752623688156,0.03225806451612903,1.6199917187401056,[26],['30.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Contucci, Andrea (Andrea Sansovino)",0.010494752623688156,"Urbino, Bramante da",0.015492253873063468,0.047619047619047616,1.6199917187401056,[26],['30.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,"Castelfranco, Giorgione da",0.006496751624187906,0.019230769230769232,1.5656260156235573,"[73, 164]","['115.0', '254.0']","['7', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Dï¿½rer, Albrecht",0.006496751624187906,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.025987006496751622,0.07692307692307693,1.5656260156235573,[165],['268.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Castelfranco, Giorgione da",0.006496751624187906,"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,0.15384615384615385,1.5656260156235573,"[73, 164]","['115.0', '254.0']","['7', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.025987006496751622,"Dï¿½rer, Albrecht",0.006496751624187906,0.019230769230769232,1.5656260156235573,[165],['268.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sansovino, Jacopo (Jacopo Tatti)",0.01699150424787606,Tribolo (Niccolï¿½),0.01999000499750125,0.058823529411764705,1.5571145157680393,"[4, 5]","['3.0', '4.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Tribolo (Niccolï¿½),0.01999000499750125,"Sansovino, Jacopo (Jacopo Tatti)",0.01699150424787606,0.049999999999999996,1.5571145157680393,"[4, 5]","['3.0', '4.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cosimo, Piero di",0.005997001499250375,"Sarto, Andrea del (Andrea d' Agnolo)",0.028985507246376812,0.08333333333333333,1.5235619560570128,[85],['116.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.028985507246376812,"Cosimo, Piero di",0.005997001499250375,0.017241379310344827,1.5235619560570128,[85],['116.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Contucci, Andrea (Andrea Sansovino)",0.010494752623688156,"Sansovino, Jacopo (Jacopo Tatti)",0.01699150424787606,0.047619047619047616,1.4867251878766414,[187],['283.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sansovino, Jacopo (Jacopo Tatti)",0.01699150424787606,"Contucci, Andrea (Andrea Sansovino)",0.010494752623688156,0.029411764705882353,1.4867251878766414,[187],['283.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,"San Gallo, Antonio da (the younger)",0.014992503748125937,0.04081632653061224,1.4449050121820144,"[198, 197]","['312.0', '310.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the younger)",0.014992503748125937,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,0.06666666666666667,1.4449050121820144,"[198, 197]","['312.0', '310.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.0069965017491254375,0.018779342723004695,1.424440909622299,"[176, 183, 176, 174]","['280.0', '291.0', '281.0', '279.0']","['5', '5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.0069965017491254375,"Buonarroti, Michelagnolo",0.10644677661169415,0.2857142857142857,1.424440909622299,"[176, 183, 176, 174]","['280.0', '291.0', '281.0', '279.0']","['5', '5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,"San Gallo, Aristotile (Bastiano) da",0.0074962518740629685,0.019230769230769232,1.3591751381561308,"[4, 5]","['3.0', '5.0']","['7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Aristotile (Bastiano) da",0.0074962518740629685,"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,0.13333333333333333,1.3591751381561308,"[4, 5]","['3.0', '5.0']","['7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.01899050474762619,"Ghirlandajo, Domenico",0.010494752623688156,0.02631578947368421,1.3262605156833953,[8],['6.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Domenico",0.010494752623688156,Donato (Donatello),0.01899050474762619,0.047619047619047616,1.3262605156833953,[8],['6.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,"Pinturicchio, Bernardino",0.00399800099950025,0.009615384615384616,1.2660657337646493,[211],['285.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pinturicchio, Bernardino",0.00399800099950025,"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,0.125,1.2660657337646493,[211],['285.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.025987006496751622,"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.0079960019990005,0.019230769230769232,1.2660657337646493,[237],['329.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.0079960019990005,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.025987006496751622,0.0625,1.2660657337646493,[237],['329.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.013493253373313344,"Urbino, Bramante da",0.015492253873063468,0.037037037037037035,1.2574216393553974,[189],['286.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.015492253873063468,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.013493253373313344,0.03225806451612903,1.2574216393553974,[189],['286.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosso, Il (Giovan Battista de' Rossi)",0.014992503748125937,"Gherardi, Cristofano (Doceno)",0.013993003498250875,0.03333333333333333,1.2522599342396186,[118],['148.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Gherardi, Cristofano (Doceno)",0.013993003498250875,"Rosso, Il (Giovan Battista de' Rossi)",0.014992503748125937,0.03571428571428571,1.2522599342396186,[118],['148.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Contucci, Andrea (Andrea Sansovino)",0.010494752623688156,Tribolo (Niccolï¿½),0.01999000499750125,0.047619047619047616,1.2522599342396183,[9],['8.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Tribolo (Niccolï¿½),0.01999000499750125,"Contucci, Andrea (Andrea Sansovino)",0.010494752623688156,0.024999999999999998,1.2522599342396183,[9],['8.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.028985507246376812,"San Gallo, Aristotile (Bastiano) da",0.0074962518740629685,0.017241379310344827,1.2016338611696504,[6],['6.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Aristotile (Bastiano) da",0.0074962518740629685,"Sarto, Andrea del (Andrea d' Agnolo)",0.028985507246376812,0.06666666666666667,1.2016338611696504,[6],['6.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,"Ricciarelli, Daniello (Daniello da Volterra)",0.008995502248875561,0.02040816326530612,1.1818706063482207,[202],['252.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ricciarelli, Daniello (Daniello da Volterra)",0.008995502248875561,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,0.05555555555555556,1.1818706063482207,[202],['252.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Domenico",0.010494752623688156,"Buonarroti, Michelagnolo",0.10644677661169415,0.2380952380952381,1.1614065037885053,"[57, 8, 5, 7, 6]","['102.0', '6.0', '3.0', '5.0', '4.0']","['5', '8', '8', '8', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Ghirlandajo, Domenico",0.010494752623688156,0.02347417840375587,1.161406503788505,"[57, 8, 5, 7, 6]","['102.0', '6.0', '3.0', '5.0', '4.0']","['5', '8', '8', '8', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.014992503748125937,"San Gallo, Antonio da (the younger)",0.014992503748125937,0.03333333333333333,1.152724260688704,[123],['208.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the younger)",0.014992503748125937,"San Gallo, Giuliano da",0.014992503748125937,0.03333333333333333,1.152724260688704,[123],['208.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0239880059970015,Donato (Donatello),0.01899050474762619,0.041666666666666664,1.1336154377409993,"[120, 133]","['93.0', '200.0']","['1', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.01899050474762619,Giotto,0.0239880059970015,0.05263157894736842,1.1336154377409993,"[120, 133]","['93.0', '200.0']","['1', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"San Gallo, Antonio da (the younger)",0.014992503748125937,0.03286384976525822,1.1322601581289888,"[138, 136, 89, 239, 62, 63, 64]","['231.0', '228.0', '130.0', '343.0', '71.0', '73.0', '74.0']","['5', '5', '7', '8', '8', '8', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the younger)",0.014992503748125937,"Buonarroti, Michelagnolo",0.10644677661169415,0.23333333333333334,1.1322601581289888,"[138, 136, 89, 239, 62, 63, 64]","['231.0', '228.0', '130.0', '343.0', '71.0', '73.0', '74.0']","['5', '5', '7', '8', '8', '8', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.013493253373313344,"Sansovino, Jacopo (Jacopo Tatti)",0.01699150424787606,0.037037037037037035,1.124155108491933,[189],['286.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sansovino, Jacopo (Jacopo Tatti)",0.01699150424787606,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.013493253373313344,0.029411764705882353,1.124155108491933,[189],['286.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.028985507246376812,"Bronzino, Agnolo",0.0079960019990005,0.017241379310344827,1.1085244567781691,[148],['188.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bronzino, Agnolo",0.0079960019990005,"Sarto, Andrea del (Andrea d' Agnolo)",0.028985507246376812,0.0625,1.1085244567781691,[148],['188.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Vasari, Giorgio",0.004497751124437781,0.009389671361502348,1.061870830237591,"[11, 99]","['11.0', '128.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Ricciarelli, Daniello (Daniello da Volterra)",0.008995502248875561,0.018779342723004695,1.061870830237591,"[208, 185, 203, 100]","['260.0', '236.0', '253.0', '144.0']","['7', '7', '7', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vasari, Giorgio",0.004497751124437781,"Buonarroti, Michelagnolo",0.10644677661169415,0.22222222222222224,1.061870830237591,"[11, 99]","['11.0', '128.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ricciarelli, Daniello (Daniello da Volterra)",0.008995502248875561,"Buonarroti, Michelagnolo",0.10644677661169415,0.22222222222222224,1.061870830237591,"[208, 185, 203, 100]","['260.0', '236.0', '253.0', '144.0']","['7', '7', '7', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.028985507246376812,"Sansovino, Jacopo (Jacopo Tatti)",0.01699150424787606,0.034482758620689655,1.0210616155278296,"[92, 187]","['127.0', '284.0']","['4', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sansovino, Jacopo (Jacopo Tatti)",0.01699150424787606,"Sarto, Andrea del (Andrea d' Agnolo)",0.028985507246376812,0.058823529411764705,1.0210616155278296,"[92, 187]","['127.0', '284.0']","['4', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.018490754622688656,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.013493253373313344,0.027027027027027025,1.0021645841133227,[242],['337.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.013493253373313344,"Vinci, Leonardo da",0.018490754622688656,0.037037037037037035,1.0021645841133227,[242],['337.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the younger)",0.014992503748125937,"Sansovino, Jacopo (Jacopo Tatti)",0.01699150424787606,0.03333333333333333,0.9721520150468833,[127],['213.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sansovino, Jacopo (Jacopo Tatti)",0.01699150424787606,"San Gallo, Antonio da (the younger)",0.014992503748125937,0.029411764705882353,0.9721520150468832,[127],['213.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Ridolfo",0.010494752623688156,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,0.047619047619047616,0.9594781850117727,[191],['300.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,"Ghirlandajo, Ridolfo",0.010494752623688156,0.02040816326530612,0.9594781850117725,[191],['300.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,"Francia, Francesco",0.004997501249375313,0.009615384615384616,0.9441376388772867,[28],['28.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,"San Gallo, Giuliano da",0.014992503748125937,0.028846153846153848,0.9441376388772867,"[201, 6, 126]","['272.0', '9.0', '211.0']","['3', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.014992503748125937,"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,0.09999999999999999,0.9441376388772867,"[201, 6, 126]","['272.0', '9.0', '211.0']","['3', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Francia, Francesco",0.004997501249375313,"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,0.09999999999999999,0.9441376388772867,[28],['28.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
